created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-09 18:04:34+00:00,"With #COVID19 still present, getting a flu shot this year is more important than ever. To help, Lyft is offering ride credits through Dec. 31 to Virginians seeking a #FluShot. Use code VAFIGHTSFLU, restrictions apply. #LetsTalkShot. Find locations: https://t.co/8qftlf4flA",Twitter for iPhone,Heidi Olson,HeidiOlson50,"New Jersey, USA",Pillar Of Truth,US,False,"Retired Special Education Teacher of 34yrs, Best kids & Best job of my life!! ❤️ Tweets are my own opinions",Baltimore,Maryland,United States
2020-10-09 18:04:30+00:00,@Ms_MaeM @yashar @JaniceDean Why don’t you tell us what he’s done wrong about the virus ... he’s trying to get us a vaccine fast n safely as poss .. got us PPE when we needed it .2 medial hospital ships .stopped flights from China n UK when we had only 1 reported case in US.  Got GM/Ford to make ventilators,Twitter for iPhone,neo,punyparker,the normandy. ,Gastonia NC,US,False,"27, they/them, disabled | ✨: @revenantisms | 18+ nsfw | wattson/fuse/maggie main | i stream on twitch sometimes | apex, dbd, league, etc.",Gastonia,North Carolina,United States
2020-10-09 18:01:35+00:00,@kylegriffin1 He’s mad that Russia has a supposed  vaccine.,Twitter for iPhone,Howard Ankney,HowardAnkney2,,Apache Junction AZ,US,False,divorced,,Arizona,United States
2020-10-09 17:58:29+00:00,‘I Won’t Be Used as a Guinea Pig for White People’ https://t.co/NJ08aG8YAH,Twitter for iPhone,National Medical Association,NationalMedAssn,"Silver Spring, Maryland",Rosemont CA,US,False,The collective voice of AA physicians & leading force for parity & justice in medicine. Learn more at https://t.co/oe3pih9phv or on FB & IG @NationalMedAssn,Montréal,Québec,Canada
2020-10-09 17:57:40+00:00,"@JohnMas38218596 @JudgeJeaninefan @realDonaldTrump @CraigSh8 The dems are not against getting a vaccine but not until scientist say it’s safe I could care less what Trump and pence think, their not scientist and after he has an ophthalmologist giving him advice I further question his advice.",Twitter for iPhone,Zerrick Henderson,Zerrick_Gerard,"Saint Petersburg, Florida ",Mason OH,US,False,Congratulations To President @joebiden and Madam Vice President @kamalaharris! We Can Now Move Forward As A Unified Nation And Heal!,,Ohio,United States
2020-10-09 17:26:03+00:00,"I don't believe a word he says. I wouldn't trust a vaccine that he approved of. He has already killed over 210,000 Americans. He's probably getting paid by Putin for every soldier that dies from covid? That's how evil tRump is. What's in it for me? He likes to say. $$$$$$ https://t.co/cEOTBA8nwH",Twitter for Android,Susan Liegeois,kapuzie,"Muskego,WI",North Tonawanda NY,US,False,Hi I have Pulmonary Fibrosis! I trying to spread the word about this disease! I love my tv shows and  big Bravo fan.  #GH and #DOOL,City of North Tonawanda,New York,United States
2020-10-09 17:20:54+00:00,@jackieblue045 @kirstiealley The Ebola vaccine that’s partly the reason Trump is feeling so incredible these days.,Twitter for iPhone,FAKE PRESIDENT JOE BIDEN,mirleen,,New York USA,US,False,Follow me @Mirleen1010 on @parler,City of New York,New York,United States
2020-10-09 17:19:40+00:00,Harris’ husband works for one of companies making the vaccine. Is Harris saying that she doesn’t trust her husband’s employer? Wow https://t.co/ADlfv9YNIL,Twitter for iPhone,Matthew Loop,matthewloop,Atlanta GA,Porter TX,US,True,"Dr. Matthew Loop is an author, investor, NASDAQ speaker, philanthropist, and the highest paid social media revenue strategist in North America.",,Texas,United States
2020-10-09 17:15:22+00:00,@kirstiealley No!! Fake. Oct 2014 “Obama praised researchers at NIH for their progress in developing a potential vaccine for Ebola. Lawmakers from both parties have supported financing to upgrade” https://t.co/ueaVNbrty9,Twitter for iPhone,Rosemary Szaczkowski,RosemarySzaczk1,"Pittsburgh, PA",Kansas USA,US,False,"👵😍's 😸💃🎶📽📺🌊🌊
forever blue 🙏 better 🌎 for my 👶👶👶👶#strongerthanhate ✊ POWER TO THE PEOPLE OF AMERICA FOREVER 🇺🇸👥 🇺🇸✊
Love & Peace 💞✌️no DM.s",,Kansas,United States
2020-10-09 17:13:14+00:00,"A COVID-19 vaccine could be in Nashville in just over a month: I’ll have more details on this tonight on @FOXNashville at 5:30
📺WATCH: https://t.co/7Ihen3GXGM
https://t.co/aivS04Qrgg",Twitter for iPhone,James Flynn,JFlynnLMS,"The Silver City, Meriden, Ct",Wisconsin USA,US,False,"Husband, Parent, Milken Educator, Lincoln Middle School Principal, Lowell Milken Fellow, Educational Leadership, Political Junkie, Positive Mental Attitude!",,Wisconsin,United States
2020-10-09 17:10:50+00:00,I should have said that Moderna is testing a vaccine candidate for COVID.,Twitter for iPhone,Peggy Kelpe,PKelpe,"Missouri, USA",Lake Zurich IL,US,False,,,Illinois,United States
2020-10-09 17:09:12+00:00,@renato_mariotti I mean he doesn't know what a cow says.....so vaccines are a push,Twitter for Android,Shannon Lind,ShannonLind1,Los Angeles ,Henderson KY,US,False,"type 1 diabetic  with many many other problems as well , MUA , Loves MAKEUP Loves to Cook ,BAKE ,AND EAT ,Huge Anime fan, loves be out in the garden,Packers fan",,Kentucky,United States
2020-10-09 17:08:59+00:00,"@jadmusiclover @tenhet_leigh @greggutfeld They were not paying for anything. They were subsidizing the Insurance, which is rightfully owned and controlled by those insured, not their bosses! What if my boss is morally opposed to blood-transfusion? Or vaccines? Can they cut that from MY insurance?",Twitter for iPhone,Cassandra Taylor,taylor_cass,"Seattle, WA",Akron OH,US,False,"Remember that if Roe is overturned, a mass of fetal cells will have more civil rights than a born, living, U.S. citizen. Vote Blue.",Akron,Ohio,United States
2020-10-09 17:05:28+00:00,"I’m on the Moderna experimental vaccine study via Vanderbilt, I asked the doctors about this being ready before end of year, they rolled there eyes and said “total political BS if so”
Hmmmmm they would know!",Twitter for iPhone,caro,wildlydumb,cringe,Brooklyn NY,US,False,meow,City of New York,New York,United States
2020-10-09 17:00:57+00:00,"Hey @GovMurphy!
Got my pneumonia vaccine 💉✅, flu shot 💉✅, always wear a mask 😷✅, wash hands often 👋🏻✅, and cast my vote today! 🇺🇸✅.       Have you??",Twitter for iPhone,Gerald P Chubb,jerrychubb,"Apache Junction, AZ",Michigan USA,US,False,"Retired, Assoc. Prof. of Aviation, Ohio State U; Elder & Sunday School teacher at Family of Faith Bible Church, Apache Junction, AZ.",,Michigan,United States
2020-10-09 16:44:03+00:00,@JimForonda don’t forget rabies if it’s a stray without vaccines lol,Twitter for iPhone,Tina 🪡,AtHellaToast,"California, USA",Framingham MA,US,False,Unprofessional house-fiancé. Dog care-giver. 💨🍃,Framingham,Massachusetts,United States
2020-10-09 16:41:24+00:00,Imagine Joe Biden talking to Putin or the leader if China.If they were to talking trade would Biden say after you sign the agreement I will tell you later the terms?Would if he had a vaccine produced tell people he would say side effects later after they took it No honesty at all,Twitter for Android,Larry Carvalho,robustcloud,"Mason, Ohio",Newburyport MA,US,False,"Principal Consultant at RobustCloud LLC evangelizing the biz value of edge, cloud native, & low/no code technologies. Free career advice. Opinions are my own.",Newburyport,Massachusetts,United States
2020-10-09 16:38:14+00:00,Black Doctors Create a COVID-19 Vaccine Assessment Task Force https://t.co/wwmLpTi1IT via @pozmagazine,Twitter for iPhone,John G,johngar75,"Buffalo, NY",Manhattan NY,US,False,"animal lover, nature lover, health care reform is a must along with climate change , 65 father ,married,Big Bills fan, and Sabres fan as well",City of New York,New York,United States
2020-10-09 16:36:03+00:00,You knew he was going to start pushing this cure narrative as soon as the FDA told his administration to stay in their lane when came to preparation of the vaccine. Trump has been a complete and utter failure his entire first term! He knows he's going to lose and lose big! #VOTE https://t.co/pRH5uZpk5X,Twitter for Android,Dee,dianero87998084,"New York, USA",Indian Hills NV,US,False,republican taxpayer,,Nevada,United States
2020-10-09 16:28:52+00:00,@therecount @KFILE He doesn't have medical degree probably should shut his mouth  because any normal person would not take that vaccine because trump says so,Twitter for Android,Charlotte Brewer,charprek12,Houston Area,Aiken SC,US,False,"Love my kids
Love my job coworkers and students
Love books 
Love history
Love travel",,South Carolina,United States
2020-10-09 16:26:43+00:00,I have the also come up with a vaccine to prevent #DTS https://t.co/01YqL0t5ln,Twitter for Android,Cindy Myers,CindyMy13178850,,Moore OK,US,False,"Mom, Grandmother,  Baby Boomer,  Tropical plant enthusiast. Pro Cannabis. Animal lover. 
Former President of the Humane Society
of Olathe, KS.  PEACE.✌",,Oklahoma,United States
2020-10-09 16:23:32+00:00,"Imagine a world where you can make a product and not be held liable for any deaths or injuries it causes. Welcome to the vaccine industry. 
https://t.co/OntmB9lNkR",Twitter for iPhone,Santo Ingrilli LOVESZN,Sanpatso5,"Milwaukee, WI",Mocksville NC,US,False,"Brewers Bucks Packers and Rush (The Band). 🎼The measure of a life is a measure of love and respect So hard to earn, so easily burned...🎼",,North Carolina,United States
2020-10-09 16:19:17+00:00,I'm coming on the way with the other hurricanes maybe with some paper towels 2 remember trumps blood is the vaccine  full of it 👇👇👇👇👇👇👇👇 https://t.co/utGJmadTwI https://t.co/vZMCSRCmuJ,Twitter for Android,Angie Goodson,AnGGoodson,"Amarillo, TX",Albany CA,US,False,"I’m a mom of 4, Gigi to 3, and wife to the greatest man in the world.  God, family, country. #ProudAmerican",,California,United States
2020-10-09 16:17:40+00:00,@MeridenK12 @CityofMeriden @MaloneyMemos hosting @kmscarpati @GovNedLamont and Commissioner of the DPH Gifford discussing the flu vaccine. The Mayor and Governor getting their shots here at Maloney with the HD flu vaccine clinic. @straubmhs @lyons_barton https://t.co/oczfTiTWVQ,Twitter for iPhone,Come On Man!,UhlirBeth,"Lake Zurich, IL",Wapato WA,US,False,"Conservative, Christian, working wife and hockey mom to two sons and two rescue hounds. #MAGA",,Washington,United States
2020-10-09 16:07:17+00:00,@PhyllisSilver @realDonaldTrump I wouldn’t take a vaccine recommendation seriously from anyone who once touted drinking bleach as a cure. Sorry.  Just ain’t happening.,Twitter for iPhone,Deborah Meadows,mothercat51,"Henderson, KY",Charleston SC,US,False,"Grew up in Memphis, now living in Henderson, KY.  Former schoolteacher, now retired.",Charleston,South Carolina,United States
2020-10-09 16:07:14+00:00,"Oh HELL NO , I WILL NOT take a unprovable Vaccines 💉 from The CCP WHICH Started this fucking Pandemic 🧐🤨😟😔 #COVID__19 #TheyAllKnew #Commumism #evilpeople",Twitter for iPhone,Scott Bergman,bergmanscott,"Omaha, NE",Columbus OH,US,False,"President @SIDPharm 2021-22 #AntimicrobialStewardship Coord. @NebraskaMed @UNMC_ID, pharmacist and faculty @UNMCcop. Dad 👨‍👩‍👧‍👦 views own",Columbus,Ohio,United States
2020-10-09 16:06:34+00:00,"@2020_TrashBin Yes, did it September 1, along with a pneumonia vaccine.",Twitter for Android,SBS,sbschulte,,Perrysburg OH,US,False,,,Ohio,United States
2020-10-09 16:03:19+00:00,hey guys i needed to post this. i have tested positive for being extremely sexy and hot. it’s extremely contagious and there is no vaccine. i recommend getting tested. i’m so sorry again 😔,Twitter for iPhone,colby,c0lbchella,"Brooklyn, NY",Nashua NH,US,False,creator of @brunchclubmag | being dumb @hbomax 🧑🏽‍💻,Nashua,New Hampshire,United States
2020-10-09 16:01:59+00:00,"@ScottyTheMenace @LarsLarsonShow @KL_Pham Let's see, aren't all those states Dem controlled? Ah, yes, they are. So they want to delay our getting the vaccine while forcing shutdown until it's available. How politically savage is that? And they blame Trump for deaths? What do they think this does?",Twitter for Android,Matthew Huffman,Matthew63838487,,Huntington Beach CA,US,False,,Huntington Beach,California,United States
2020-10-09 15:56:11+00:00,I haven’t seen any pro-lifers complaining about the vaccine our President was given. Because of ya know stem cells. “Dead babies” and all that,Twitter for iPhone,Left Crew Politics,barstoolpod,USA,Mission Viejo CA,US,False,"3 real dudes (Jermey, Rick & “Malloy”) with southern roots, liberal sensibilities & a love for family. We invite anyone that wants to chat/debate on our shows.",Mission Viejo,California,United States
2020-10-09 15:49:16+00:00,"@GovMikeDeWine Thanks for helping spread the word - we need awareness in the serious nature to this disease. Small sacrifice to help our vulnerable stay safe and re-open the economy until a cure/vaccine is found.
Also, mention this is not the same as flu - sadly too much misinformation on that.",Twitter for iPhone,Leslie Prétot 📚⚾️,BayAreaFan19,"Sacramento, CA",Kingsport TN,US,False,,Kingsport,Tennessee,United States
2020-10-09 15:46:20+00:00,Trump received a vaccine that was made with stem cells from abortions are the Republicans okay with this,Twitter for iPhone,Renee Kramer,ReneeKr58724227,,Lenox Hill Hospital,US,False,,City of New York,New York,United States
2020-10-09 15:46:14+00:00,"Trump is not out of the woods, he remains contagious.
Heard the vaccine that was the result of stem cell research using the product of fetuses cost $1.5M “free for me (trumps) bit not for thee”. Out of the 8Million people how many can afford to receiving it, &amp; ? Chronically ill. https://t.co/Wntuod960Y",Twitter for iPhone,DonnaK,dkuhl04,"Newburyport, MA",Virginia USA,US,False,"RN MBA ,Case Management,retired",,Virginia,United States
2020-10-09 15:42:51+00:00,"Don't worry. Trump jr just said his Dad got a covid vaccine a was cured in 48 hours...they can't  even get their propaganda  campaign on the same ""facts"" https://t.co/zjlvBUX4pX",Twitter for Android,Mark Michael Stephens,mmslpny,"New York, NY",Boise ID,US,False,"NYC is my husband, but Paris is my lover. 🏳️‍🌈",Boise,Idaho,United States
2020-10-09 15:37:30+00:00,"@BetteMidler Check me on this. The head of this vaccine called Regin...whatever, is connected to trump. I read a post and these two are buddies. The price of the vaccine has raised 60% 
since trump boasted about it. Yes, it may work but trump has his hands in it.",Twitter for Android,Lori sorenson,Lorisorenson4,"Nevada, USA",Prairieville LA,US,False,,,Alabama,United States
2020-10-09 15:36:05+00:00,"Europe enacted much more stringent lockdowns thAn The US did but is that backfiring now? This virus will be with us until a vaccine is found, not sure locking everything up changes that at all.  So is it worth destroying small businesses if it doesn’t change the outcome? https://t.co/0DYbDrDk0A",Twitter for iPhone,Merlin,gotothelimit,South Carolina,Apopka FL,US,False,"THE best Machine Design Engineer on the Planet !
Well educated In higher Mathematics through Calculus ! Also advanced Physics !",,Florida,United States
